/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_51_013.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_51_013.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_51_013.jpg, 0.8207366, 0, 0, 1.870697
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_51_130.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_51_130.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_51_130.jpg, 0.4674661, 0, 0, 1.858955
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_51_243.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_51_243.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_51_243.jpg, 0.1282139, 0, 0, 1.844138
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_51_348.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_51_348.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_51_348.jpg, 0, 0, 0, 1.821082
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_51_464.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_51_464.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_51_464.jpg, 0, 0, 0, 1.802797
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_51_573.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_51_573.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_51_573.jpg, 0, 0.2494919, 0, 1.911194
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_51_689.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_51_689.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_51_689.jpg, 0.1627386, 0.5972886, 0, 2.573752
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_51_804.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_51_804.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_51_804.jpg, 0.5065384, 0.9410884, 0, 3.482125
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_51_912.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_51_912.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_51_912.jpg, 0.8301902, 1, 0, 4.815864
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_52_026.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_52_026.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_52_026.jpg, 1, 1, 0, 5.876709
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_52_129.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_52_129.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_52_129.jpg, 0.6924794, 1, 0, 7.249842
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_52_246.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_52_246.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_52_246.jpg, 0.3965144, 1, 0, 8.401316
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_52_353.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_52_353.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_52_353.jpg, 0.01906037, 0.6774247, 0, 9.496039
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_52_462.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_52_462.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_52_462.jpg, 0, 1, 0, 10.43826
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_52_580.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_52_580.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_52_580.jpg, 0, 1, 0, 11.59538
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_52_698.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_52_698.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_52_698.jpg, 0, 1, 0, 13.09311
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_52_799.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_52_799.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_52_799.jpg, 0.1626299, 1, 0, 14.25194
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_52_900.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_52_900.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_52_900.jpg, 0.4673252, 1, 0, 14.97823
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_53_001.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_53_001.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_53_001.jpg, 0.3313222, 0.941407, 0, 16.20827
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_53_112.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_53_112.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_53_112.jpg, 0, 0.6063941, 0, 17.15966
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_53_221.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_53_221.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_53_221.jpg, 0, 0.2799435, 0, 17.10848
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_53_340.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_53_340.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_53_340.jpg, 0.06153274, 0.06153274, 0, 17.00179
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_53_453.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_53_453.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_53_453.jpg, 0.4010553, 0.4010553, 0, 17.18277
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_53_567.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_53_567.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_53_567.jpg, 0.05865026, 0.05865026, 0, 17.16237
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_53_684.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_53_684.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_53_684.jpg, 0.1871488, 0, 0, 17.50148
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_53_798.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_53_798.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_53_798.jpg, 0.3984532, 0, 0, 17.22954
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_53_931.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_53_931.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_53_931.jpg, 0.1775122, 0, 0, 17.02798
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_54_055.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_54_055.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_54_055.jpg, 0.5440428, 0, 0, 16.73169
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_54_147.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_54_147.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_54_147.jpg, 0.2236726, 0, 0, 16.04268
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_54_255.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_54_255.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_54_255.jpg, 0.5488694, 0, 0, 15.83439
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_54_379.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_54_379.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_54_379.jpg, 0.3274505, 0, 0, 15.6354
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_54_496.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_54_496.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_54_496.jpg, 0.4942238, 0, 0, 15.96323
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_54_604.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_54_604.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_54_604.jpg, 0.1715441, 0, 0, 15.78794
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_54_696.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_54_696.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_54_696.jpg, 0, 0, 0, 15.08189
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_54_821.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_54_821.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_54_821.jpg, 0.3265614, 0, 0, 15.42914
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_54_931.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_54_931.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_54_931.jpg, 0, 0, 0, 15.24869
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_55_027.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_55_027.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_55_027.jpg, 0, 0, 0, 14.59688
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_55_142.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_55_142.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_55_142.jpg, 0.1637728, 0, 0, 14.39223
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_55_261.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_55_261.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_55_261.jpg, 0.1873326, 0, 0, 14.18921
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_55_380.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_55_380.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_55_380.jpg, 0.08368206, 0, 0, 13.99934
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_55_500.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_55_500.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_55_500.jpg, 0.4015739, 0, 0, 14.31148
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_55_610.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_55_610.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_55_610.jpg, 0.07118654, 0, 0, 14.11206
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_55_719.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_55_719.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_55_719.jpg, 0.1502788, 0, 0, 13.45414
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_55_829.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_55_829.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_55_829.jpg, 0.1768019, 0, 0, 13.25473
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_55_924.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_55_924.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_55_924.jpg, 0, 0, 0, 13.59531
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_56_039.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_56_039.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_56_039.jpg, 0.07781124, 0, 0, 13.42419
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_56_171.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_56_171.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_56_171.jpg, 0.1222622, 0, 0, 13.2915
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_56_263.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_56_263.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_56_263.jpg, 0, 0, 0, 12.63109
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_56_381.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_56_381.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_56_381.jpg, 0, 0, 0, 12.47149
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_56_501.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_56_501.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_56_501.jpg, 0.08220863, 0, 0, 12.34441
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_56_639.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_56_639.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_56_639.jpg, 0.2812672, 0, 0, 12.02135
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_56_764.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_56_764.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_56_764.jpg, 0, 0, 0, 12.39202
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_56_873.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_56_873.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_56_873.jpg, 0.1779635, 0, 0, 11.68885
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_56_987.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_56_987.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_56_987.jpg, 0, 0, 0, 11.5454
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_57_084.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_57_084.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_57_084.jpg, 0, 0, 0, 11.97628
/home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/center_2017_04_16_23_02_57_194.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/left_2017_04_16_23_02_57_194.jpg, /home/umer/Documents/Udacity-Self-Driving-Car/Codes/Behavioral-Cloning/Training-Image-Data-II/IMG/right_2017_04_16_23_02_57_194.jpg, 0, 0, 0, 11.80597
